Date,Ticker,AdjClose,Close,Volume
2014-12-03,TIP,84.28844451904297,112.43000030517578,1013100
2014-12-04,TIP,84.45336151123047,112.6500015258789,332500
2014-12-05,TIP,83.9660873413086,112.0,425400
2014-12-08,TIP,84.03353118896484,112.08999633789062,376100
2014-12-09,TIP,84.39341735839844,112.56999969482422,370100
2014-12-10,TIP,84.56587982177734,112.80000305175781,1044100
2014-12-11,TIP,84.45336151123047,112.6500015258789,309000
2014-12-12,TIP,84.55084991455078,112.77999877929688,407500
2014-12-15,TIP,84.22098541259766,112.33999633789062,369500
2014-12-16,TIP,84.7457504272461,113.04000091552734,410500
2014-12-17,TIP,84.34844207763672,112.51000213623047,771200
2014-12-18,TIP,83.816162109375,111.80000305175781,433300
2014-12-19,TIP,84.22853088378906,112.3499984741211,349400
2014-12-22,TIP,84.31094360351562,112.45999908447266,574500
2014-12-23,TIP,83.70370483398438,111.6500015258789,464500
2014-12-24,TIP,83.61370849609375,111.52999877929688,412100
2014-12-26,TIP,83.64370727539062,111.56999969482422,303300
2014-12-29,TIP,83.77120208740234,111.73999786376953,1033000
2014-12-30,TIP,83.74868774414062,111.70999908447266,413300
2014-12-31,TIP,83.9736099243164,112.01000213623047,493100
2015-01-02,TIP,84.51334381103516,112.7300033569336,714500
2015-01-05,TIP,84.58082580566406,112.81999969482422,866400
2015-01-06,TIP,84.58831787109375,112.83000183105469,1043400
2015-01-07,TIP,84.65582275390625,112.91999816894531,682500
2015-01-08,TIP,84.5208740234375,112.73999786376953,567600
2015-01-09,TIP,84.77576446533203,113.08000183105469,467400
2015-01-12,TIP,84.7532730102539,113.05000305175781,421600
2015-01-13,TIP,84.61831665039062,112.87000274658203,345300
2015-01-14,TIP,85.1206283569336,113.54000091552734,450900
2015-01-15,TIP,85.79534912109375,114.44000244140625,691300
2015-01-16,TIP,85.31555938720703,113.80000305175781,1520200
2015-01-20,TIP,85.51799774169922,114.06999969482422,654800
2015-01-21,TIP,85.16563415527344,113.5999984741211,664300
2015-01-22,TIP,85.18809509277344,113.62999725341797,676100
2015-01-23,TIP,85.70539855957031,114.31999969482422,727100
2015-01-26,TIP,85.56294250488281,114.12999725341797,368100
2015-01-27,TIP,85.83284759521484,114.48999786376953,368700
2015-01-28,TIP,86.16273498535156,114.93000030517578,426200
2015-01-29,TIP,86.06523895263672,114.80000305175781,309700
2015-01-30,TIP,86.68750762939453,115.62999725341797,1206900
2015-02-02,TIP,86.62754821777344,115.55000305175781,1182900
2015-02-03,TIP,86.23015594482422,115.0199966430664,1465900
2015-02-04,TIP,86.41012573242188,115.26000213623047,531700
2015-02-05,TIP,86.0352554321289,114.76000213623047,341500
2015-02-06,TIP,85.36056518554688,113.86000061035156,556300
2015-02-09,TIP,85.21060943603516,113.66000366210938,360200
2015-02-10,TIP,84.92571258544922,113.27999877929688,457700
2015-02-11,TIP,84.76831817626953,113.06999969482422,1501500
2015-02-12,TIP,84.63331604003906,112.88999938964844,464000
2015-02-13,TIP,84.46090698242188,112.66000366210938,506800
2015-02-17,TIP,84.03353118896484,112.08999633789062,639800
2015-02-18,TIP,84.38594055175781,112.55999755859375,586100
2015-02-19,TIP,84.31843566894531,112.47000122070312,606600
2015-02-20,TIP,84.32593536376953,112.4800033569336,505900
2015-02-23,TIP,84.48341369628906,112.69000244140625,290100
2015-02-24,TIP,84.99317169189453,113.37000274658203,504300
2015-02-25,TIP,85.13562774658203,113.55999755859375,419800
2015-02-26,TIP,85.07568359375,113.4800033569336,532700
2015-02-27,TIP,85.57046508789062,114.13999938964844,599500
2015-03-02,TIP,84.87322998046875,113.20999908447266,960100
2015-03-03,TIP,84.99317169189453,113.37000274658203,3945400
2015-03-04,TIP,85.07568359375,113.4800033569336,445200
2015-03-05,TIP,84.92571258544922,113.27999877929688,429600
2015-03-06,TIP,83.9436264038086,111.97000122070312,494000
2015-03-09,TIP,83.816162109375,111.80000305175781,660800
2015-03-10,TIP,83.9135971069336,111.93000030517578,708500
2015-03-11,TIP,84.05604553222656,112.12000274658203,360900
2015-03-12,TIP,83.86865997314453,111.87000274658203,366300
2015-03-13,TIP,83.5987777709961,111.51000213623047,291200
2015-03-16,TIP,83.71868896484375,111.66999816894531,305400
2015-03-17,TIP,83.80115509033203,111.77999877929688,287700
2015-03-18,TIP,85.0831298828125,113.48999786376953,518700
2015-03-19,TIP,85.0306625366211,113.41999816894531,390400
2015-03-20,TIP,85.28556823730469,113.76000213623047,370700
2015-03-23,TIP,85.24807739257812,113.70999908447266,402200
2015-03-24,TIP,85.660400390625,114.26000213623047,323300
2015-03-25,TIP,85.63789367675781,114.2300033569336,369400
2015-03-26,TIP,85.18062591552734,113.62000274658203,502800
2015-03-27,TIP,85.21808624267578,113.66999816894531,522400
2015-03-30,TIP,84.96320343017578,113.33000183105469,385500
2015-03-31,TIP,85.15811157226562,113.58999633789062,450300
2015-04-01,TIP,85.81787109375,114.47000122070312,910600
2015-04-02,TIP,85.50299072265625,114.05000305175781,1088300
2015-04-06,TIP,85.84037017822266,114.5,708600
2015-04-07,TIP,86.02777099609375,114.75,360100
2015-04-08,TIP,85.81787109375,114.47000122070312,966400
2015-04-09,TIP,85.51048278808594,114.05999755859375,369200
2015-04-10,TIP,85.42802429199219,113.94999694824219,399100
2015-04-13,TIP,85.45047760009766,113.9800033569336,305700
2015-04-14,TIP,85.67539978027344,114.27999877929688,328400
2015-04-15,TIP,85.93781280517578,114.62999725341797,477900
2015-04-16,TIP,86.0352554321289,114.76000213623047,362700
2015-04-17,TIP,86.58255004882812,115.48999786376953,7973900
2015-04-20,TIP,86.35014343261719,115.18000030517578,806100
2015-04-21,TIP,86.04277801513672,114.7699966430664,2082000
2015-04-22,TIP,85.64543151855469,114.23999786376953,360900
2015-04-23,TIP,85.86280822753906,114.52999877929688,545200
2015-04-24,TIP,86.23015594482422,115.0199966430664,405400
2015-04-27,TIP,86.24517822265625,115.04000091552734,875900
2015-04-28,TIP,85.75041198730469,114.37999725341797,1152900
2015-04-29,TIP,85.59293365478516,114.16999816894531,583800
2015-04-30,TIP,85.73536682128906,114.36000061035156,674700
2015-05-01,TIP,85.38304901123047,113.88999938964844,939700
2015-05-04,TIP,85.05316925048828,113.44999694824219,1155200
2015-05-05,TIP,85.01569366455078,113.4000015258789,516400
2015-05-06,TIP,84.33345031738281,112.48999786376953,1082200
2015-05-07,TIP,84.55084991455078,112.77999877929688,353400
2015-05-08,TIP,84.90321350097656,113.25,650700
2015-05-11,TIP,84.13103485107422,112.22000122070312,656700
2015-05-12,TIP,84.21353149414062,112.33000183105469,477800
2015-05-13,TIP,84.08602905273438,112.16000366210938,391100
2015-05-14,TIP,84.24346923828125,112.37000274658203,493800
2015-05-15,TIP,84.82827758789062,113.1500015258789,289500
2015-05-18,TIP,84.37843322753906,112.55000305175781,463400
2015-05-19,TIP,83.9736099243164,112.01000213623047,393200
2015-05-20,TIP,84.1985092163086,112.30999755859375,391400
2015-05-21,TIP,84.5208740234375,112.73999786376953,498800
2015-05-22,TIP,84.66329193115234,112.93000030517578,468900
2015-05-26,TIP,84.73077392578125,113.0199966430664,408200
2015-05-27,TIP,84.65582275390625,112.91999816894531,377300
2015-05-28,TIP,84.60334777832031,112.8499984741211,377300
2015-05-29,TIP,84.87322998046875,113.20999908447266,561300
2015-06-01,TIP,84.34844207763672,112.51000213623047,1019100
2015-06-02,TIP,84.00359344482422,112.05000305175781,1524800
2015-06-03,TIP,83.48628997802734,111.36000061035156,564500
2015-06-04,TIP,83.71868896484375,111.66999816894531,304400
2015-06-05,TIP,83.48628997802734,111.36000061035156,295100
2015-06-08,TIP,83.5987777709961,111.51000213623047,288500
2015-06-09,TIP,83.41131591796875,111.26000213623047,311100
2015-06-10,TIP,83.11141204833984,110.86000061035156,417900
2015-06-11,TIP,83.5237808227539,111.41000366210938,427900
2015-06-12,TIP,83.56876373291016,111.47000122070312,376300
2015-06-15,TIP,83.83866882324219,111.83000183105469,298800
2015-06-16,TIP,84.33345031738281,112.48999786376953,374400
2015-06-17,TIP,84.430908203125,112.62000274658203,867000
2015-06-18,TIP,84.22853088378906,112.3499984741211,394900
2015-06-19,TIP,84.42340850830078,112.61000061035156,446200
2015-06-22,TIP,84.04855346679688,112.11000061035156,373800
2015-06-23,TIP,83.86112976074219,111.86000061035156,407400
2015-06-24,TIP,84.01107788085938,112.05999755859375,502800
2015-06-25,TIP,83.92111206054688,111.94000244140625,402100
2015-06-26,TIP,83.54627227783203,111.44000244140625,370300
2015-06-29,TIP,84.16099548339844,112.26000213623047,564800
2015-06-30,TIP,84.00359344482422,112.05000305175781,384600
2015-07-01,TIP,83.6961898803711,111.63999938964844,1317500
2015-07-02,TIP,84.06353759765625,112.12999725341797,850300
2015-07-06,TIP,84.39341735839844,112.56999969482422,634400
2015-07-07,TIP,84.67078399658203,112.94000244140625,995200
2015-07-08,TIP,84.77576446533203,113.08000183105469,1842700
2015-07-09,TIP,84.22853088378906,112.3499984741211,461300
2015-07-10,TIP,83.83112335205078,111.81999969482422,699500
2015-07-13,TIP,83.53876495361328,111.43000030517578,410400
2015-07-14,TIP,83.67374420166016,111.61000061035156,359600
2015-07-15,TIP,83.9061050415039,111.91999816894531,361100
2015-07-16,TIP,84.01107788085938,112.05999755859375,716700
2015-07-17,TIP,83.98109436035156,112.0199966430664,228400
2015-07-20,TIP,83.75615692138672,111.72000122070312,355200
2015-07-21,TIP,83.95110321044922,111.9800033569336,679900
2015-07-22,TIP,83.98858642578125,112.02999877929688,320300
2015-07-23,TIP,84.13103485107422,112.22000122070312,321000
2015-07-24,TIP,84.04106903076172,112.0999984741211,632000
2015-07-27,TIP,84.21353149414062,112.33000183105469,397000
2015-07-28,TIP,84.01107788085938,112.05999755859375,389000
2015-07-29,TIP,84.00359344482422,112.05000305175781,382700
2015-07-30,TIP,84.12355041503906,112.20999908447266,290600
2015-07-31,TIP,84.45336151123047,112.6500015258789,299000
2015-08-03,TIP,84.37843322753906,112.55000305175781,1030500
2015-08-04,TIP,83.9061050415039,111.91999816894531,2022400
2015-08-05,TIP,83.64370727539062,111.56999969482422,424000
2015-08-06,TIP,83.79367065429688,111.7699966430664,372200
2015-08-07,TIP,84.02606964111328,112.08000183105469,475800
2015-08-10,TIP,83.9061050415039,111.91999816894531,486700
2015-08-11,TIP,84.25096130371094,112.37999725341797,1401500
2015-08-12,TIP,84.05604553222656,112.12000274658203,461400
2015-08-13,TIP,83.83112335205078,111.81999969482422,447700
2015-08-14,TIP,83.74114227294922,111.69999694824219,1885400
2015-08-17,TIP,83.73365783691406,111.69000244140625,393200
2015-08-18,TIP,83.53125762939453,111.41999816894531,394900
2015-08-19,TIP,83.816162109375,111.80000305175781,500500
2015-08-20,TIP,84.04855346679688,112.11000061035156,552300
2015-08-21,TIP,84.07855987548828,112.1500015258789,586300
2015-08-24,TIP,83.78618621826172,111.76000213623047,960300
2015-08-25,TIP,83.5837631225586,111.48999786376953,1027200
2015-08-26,TIP,83.08146667480469,110.81999969482422,562100
2015-08-27,TIP,83.48628997802734,111.36000061035156,601600
2015-08-28,TIP,83.7261734008789,111.68000030517578,452700
2015-08-31,TIP,83.65119171142578,111.58000183105469,3113900
2015-09-01,TIP,83.49935150146484,111.06999969482422,831300
2015-09-02,TIP,83.23626708984375,110.72000122070312,2281900
2015-09-03,TIP,83.24376678466797,110.7300033569336,478000
2015-09-04,TIP,83.37908172607422,110.91000366210938,358200
2015-09-08,TIP,83.00322723388672,110.41000366210938,415900
2015-09-09,TIP,83.19116973876953,110.66000366210938,429400
2015-09-10,TIP,83.21367645263672,110.69000244140625,576200
2015-09-11,TIP,83.44676208496094,111.0,1127600
2015-09-14,TIP,83.28886413574219,110.79000091552734,461600
2015-09-15,TIP,82.72501373291016,110.04000091552734,316300
2015-09-16,TIP,82.70252227783203,110.01000213623047,438800
2015-09-17,TIP,83.34900665283203,110.87000274658203,380800
2015-09-18,TIP,83.61212158203125,111.22000122070312,348400
2015-09-21,TIP,83.08586120605469,110.5199966430664,398500
2015-09-22,TIP,83.28886413574219,110.79000091552734,409400
2015-09-23,TIP,83.22874450683594,110.70999908447266,254500
2015-09-24,TIP,83.23626708984375,110.72000122070312,459500
2015-09-25,TIP,82.79267883300781,110.12999725341797,436700
2015-09-28,TIP,82.81524658203125,110.16000366210938,475600
2015-09-29,TIP,83.04830169677734,110.47000122070312,373100
2015-09-30,TIP,83.21367645263672,110.69000244140625,537900
2015-10-01,TIP,83.5160140991211,111.02999877929688,529700
2015-10-02,TIP,83.99748229980469,111.66999816894531,771300
2015-10-05,TIP,83.7416763305664,111.33000183105469,617600
2015-10-06,TIP,83.9824447631836,111.6500015258789,481200
2015-10-07,TIP,83.9673843383789,111.62999725341797,458100
2015-10-08,TIP,83.93728637695312,111.58999633789062,427000
2015-10-09,TIP,83.70411682128906,111.27999877929688,607500
2015-10-12,TIP,83.85457611083984,111.4800033569336,287700
2015-10-13,TIP,83.80943298339844,111.41999816894531,395500
2015-10-14,TIP,84.09527587890625,111.80000305175781,466400
2015-10-15,TIP,83.93728637695312,111.58999633789062,1843800
2015-10-16,TIP,83.7116470336914,111.29000091552734,467700
2015-10-19,TIP,83.56874084472656,111.0999984741211,326600
2015-10-20,TIP,83.47093200683594,110.97000122070312,420300
2015-10-21,TIP,83.52362060546875,111.04000091552734,371800
2015-10-22,TIP,83.80943298339844,111.41999816894531,368400
2015-10-23,TIP,83.6890640258789,111.26000213623047,304000
2015-10-26,TIP,83.66649627685547,111.2300033569336,256300
2015-10-27,TIP,83.85457611083984,111.4800033569336,312300
2015-10-28,TIP,83.43331909179688,110.91999816894531,387500
2015-10-29,TIP,83.20771026611328,110.62000274658203,478200
2015-10-30,TIP,83.46341705322266,110.95999908447266,807300
2015-11-02,TIP,83.4258041381836,110.91000366210938,1377000
2015-11-03,TIP,83.28291320800781,110.72000122070312,653700
2015-11-04,TIP,83.17008972167969,110.56999969482422,533200
2015-11-05,TIP,82.90678405761719,110.22000122070312,547900
2015-11-06,TIP,82.560791015625,109.76000213623047,455800
2015-11-09,TIP,82.53065490722656,109.72000122070312,549900
2015-11-10,TIP,82.50061798095703,109.68000030517578,856000
2015-11-11,TIP,82.49308013916016,109.66999816894531,439200
2015-11-12,TIP,82.49308013916016,109.66999816894531,569400
2015-11-13,TIP,82.60591888427734,109.81999969482422,564500
2015-11-16,TIP,82.560791015625,109.76000213623047,544300
2015-11-17,TIP,82.71121215820312,109.95999908447266,810100
2015-11-18,TIP,82.83155059814453,110.12000274658203,558900
2015-11-19,TIP,83.12490844726562,110.51000213623047,504000
2015-11-20,TIP,83.192626953125,110.5999984741211,445600
2015-11-23,TIP,83.2903823852539,110.7300033569336,533200
2015-11-24,TIP,83.38070678710938,110.8499984741211,578100
2015-11-25,TIP,83.33554077148438,110.79000091552734,567100
2015-11-27,TIP,83.38070678710938,110.8499984741211,309000
2015-11-30,TIP,83.34307861328125,110.80000305175781,1383700
2015-12-01,TIP,83.65142822265625,111.20999908447266,1398600
2015-12-02,TIP,83.36563873291016,110.83000183105469,838600
2015-12-03,TIP,82.84661102294922,110.13999938964844,1903800
2015-12-04,TIP,83.05722045898438,110.41999816894531,950500
2015-12-07,TIP,83.02716827392578,110.37999725341797,456200
2015-12-08,TIP,83.0497055053711,110.41000366210938,375500
2015-12-09,TIP,82.89176177978516,110.19999694824219,531100
2015-12-10,TIP,82.71121215820312,109.95999908447266,392700
2015-12-11,TIP,82.98202514648438,110.31999969482422,361700
2015-12-14,TIP,82.38776397705078,109.52999877929688,645100
2015-12-15,TIP,82.3426513671875,109.47000122070312,1634600
2015-12-16,TIP,82.10196685791016,109.1500015258789,505100
2015-12-17,TIP,82.38776397705078,109.52999877929688,1722200
2015-12-18,TIP,82.6134262084961,109.83000183105469,825900
2015-12-21,TIP,82.46302795410156,109.62999725341797,519700
2015-12-22,TIP,82.35016632080078,109.4800033569336,758800
2015-12-23,TIP,82.4254150390625,109.58000183105469,846900
2015-12-24,TIP,82.56829833984375,109.7699966430664,302700
2015-12-28,TIP,82.59087371826172,109.80000305175781,1357000
2015-12-29,TIP,82.27496337890625,109.37999725341797,682900
2015-12-30,TIP,82.36520385742188,109.5,574500
2015-12-31,TIP,82.50061798095703,109.68000030517578,553300
2016-01-04,TIP,82.82403564453125,110.11000061035156,1356200
2016-01-05,TIP,82.77140045166016,110.04000091552734,648000
2016-01-06,TIP,83.03468322753906,110.38999938964844,418200
2016-01-07,TIP,82.96697235107422,110.30000305175781,877600
2016-01-08,TIP,83.03468322753906,110.38999938964844,587300
2016-01-11,TIP,82.59839630126953,109.80999755859375,758400
2016-01-12,TIP,82.82403564453125,110.11000061035156,799100
2016-01-13,TIP,82.99700927734375,110.33999633789062,544600
2016-01-14,TIP,82.92181396484375,110.23999786376953,1006200
2016-01-15,TIP,82.92181396484375,110.23999786376953,851400
2016-01-19,TIP,82.839111328125,110.12999725341797,967900
2016-01-20,TIP,82.88419342041016,110.19000244140625,784300
2016-01-21,TIP,82.5833511352539,109.79000091552734,1344300
2016-01-22,TIP,82.70368957519531,109.94999694824219,1215200
2016-01-25,TIP,82.8616714477539,110.16000366210938,810600
2016-01-26,TIP,83.07227325439453,110.44000244140625,415100
2016-01-27,TIP,83.28291320800781,110.72000122070312,567200
2016-01-28,TIP,83.45588684082031,110.94999694824219,1020500
2016-01-29,TIP,83.79438018798828,111.4000015258789,1017200
2016-02-01,TIP,83.6439208984375,111.19999694824219,1366700
2016-02-02,TIP,83.89968872070312,111.54000091552734,1061800
2016-02-03,TIP,84.00499725341797,111.68000030517578,822800
2016-02-04,TIP,84.02001953125,111.69999694824219,608200
2016-02-05,TIP,83.786865234375,111.38999938964844,554800
2016-02-08,TIP,83.84703063964844,111.47000122070312,782400
2016-02-09,TIP,83.65898895263672,111.22000122070312,652100
2016-02-10,TIP,83.9673843383789,111.62999725341797,795300
2016-02-11,TIP,84.2607650756836,112.0199966430664,1290400
2016-02-12,TIP,83.94483184814453,111.5999984741211,626700
2016-02-16,TIP,83.59881591796875,111.13999938964844,1349900
2016-02-17,TIP,83.45588684082031,110.94999694824219,718600
2016-02-18,TIP,83.6890640258789,111.26000213623047,987400
2016-02-19,TIP,83.7568359375,111.3499984741211,659400
2016-02-22,TIP,83.95987701416016,111.62000274658203,493400
2016-02-23,TIP,84.21564483642578,111.95999908447266,497400
2016-02-24,TIP,84.40367126464844,112.20999908447266,708600
2016-02-25,TIP,84.74964904785156,112.66999816894531,1431300
2016-02-26,TIP,84.53153228759766,112.37999725341797,860800
2016-02-29,TIP,84.81736755371094,112.76000213623047,1823600
2016-03-01,TIP,84.58418273925781,112.44999694824219,3510600
2016-03-02,TIP,84.76471710205078,112.69000244140625,2099800
2016-03-03,TIP,84.93770599365234,112.91999816894531,1068800
2016-03-04,TIP,84.67444610595703,112.56999969482422,2049500
2016-03-07,TIP,84.3359603881836,112.12000274658203,807400
2016-03-08,TIP,84.65937805175781,112.55000305175781,763800
2016-03-09,TIP,84.60675048828125,112.4800033569336,664000
2016-03-10,TIP,84.31342315673828,112.08999633789062,1119700
2016-03-11,TIP,84.28333282470703,112.05000305175781,580500
2016-03-14,TIP,84.18553161621094,111.91999816894531,752000
2016-03-15,TIP,84.02001953125,111.69999694824219,828100
2016-03-16,TIP,84.91513061523438,112.88999938964844,823500
2016-03-17,TIP,85.10319519042969,113.13999938964844,1926700
2016-03-18,TIP,85.38903045654297,113.5199966430664,1320200
2016-03-21,TIP,85.41161346435547,113.55000305175781,1011700
2016-03-22,TIP,85.19344329833984,113.26000213623047,1029000
2016-03-23,TIP,85.28372955322266,113.37999725341797,753500
2016-03-24,TIP,85.08816528320312,113.12000274658203,1225500
2016-03-28,TIP,85.19344329833984,113.26000213623047,877500
2016-03-29,TIP,86.08856964111328,114.44999694824219,1761200
2016-03-30,TIP,86.14122009277344,114.5199966430664,752100
2016-03-31,TIP,86.23151397705078,114.63999938964844,1702800
2016-04-01,TIP,86.2991943359375,114.7300033569336,2303600
2016-04-04,TIP,86.40450286865234,114.87000274658203,2679600
2016-04-05,TIP,86.49475860595703,114.98999786376953,1817000
2016-04-06,TIP,86.26912689208984,114.69000244140625,2744100
2016-04-07,TIP,86.56995391845703,115.08999633789062,1217300
2016-04-08,TIP,86.39693450927734,114.86000061035156,769500
2016-04-11,TIP,86.17884826660156,114.56999969482422,686000
2016-04-12,TIP,85.81781005859375,114.08999633789062,1314400
2016-04-13,TIP,85.89302825927734,114.19000244140625,809600
2016-04-14,TIP,85.68989562988281,113.91999816894531,1222500
2016-04-15,TIP,85.99830627441406,114.33000183105469,541600
2016-04-18,TIP,85.98324584960938,114.30999755859375,755000
2016-04-19,TIP,86.13370513916016,114.51000213623047,619600
2016-04-20,TIP,85.77266693115234,114.02999877929688,631500
2016-04-21,TIP,85.66734313964844,113.88999938964844,838000
2016-04-22,TIP,85.61468505859375,113.81999969482422,743300
2016-04-25,TIP,85.51689147949219,113.69000244140625,1148000
2016-04-26,TIP,85.47925567626953,113.63999938964844,816800
2016-04-27,TIP,85.99830627441406,114.33000183105469,677700
2016-04-28,TIP,86.44963073730469,114.93000030517578,1822300
2016-04-29,TIP,86.41203308105469,114.87999725341797,798600
2016-05-02,TIP,86.12615203857422,114.5,4130100
2016-05-03,TIP,86.16378021240234,114.55000305175781,2645800
2016-05-04,TIP,86.26158142089844,114.68000030517578,1321300
2016-05-05,TIP,86.53987121582031,115.05000305175781,2363900
2016-05-06,TIP,86.23902130126953,114.6500015258789,1271900
2016-05-09,TIP,86.29166412353516,114.72000122070312,1020600
2016-05-10,TIP,86.554931640625,115.06999969482422,1118100
2016-05-11,TIP,86.53987121582031,115.05000305175781,3774200
2016-05-12,TIP,86.4797134399414,114.97000122070312,1327900
2016-05-13,TIP,86.69032287597656,115.25,835500
2016-05-16,TIP,86.592529296875,115.12000274658203,704500
2016-05-17,TIP,86.6527328491211,115.19999694824219,781000
2016-05-18,TIP,85.9005126953125,114.19999694824219,1320600
2016-05-19,TIP,85.86290740966797,114.1500015258789,795000
2016-05-20,TIP,85.81781005859375,114.08999633789062,818200
2016-05-23,TIP,85.86290740966797,114.1500015258789,748600
2016-05-24,TIP,85.78018188476562,114.04000091552734,456700
2016-05-25,TIP,85.84784698486328,114.12999725341797,546400
2016-05-26,TIP,86.09611511230469,114.45999908447266,1096900
2016-05-27,TIP,85.98324584960938,114.30999755859375,532800
2016-05-31,TIP,85.85539245605469,114.13999938964844,588700
2016-06-01,TIP,85.72444915771484,113.93000030517578,5882800
2016-06-02,TIP,86.0179443359375,114.31999969482422,1874200
2016-06-03,TIP,86.57471466064453,115.05999755859375,580400
2016-06-06,TIP,86.67257690429688,115.19000244140625,543800
2016-06-07,TIP,86.90580749511719,115.5,1030600
2016-06-08,TIP,87.10894775390625,115.7699966430664,1086500
2016-06-09,TIP,87.13903045654297,115.80999755859375,535500
2016-06-10,TIP,87.13903045654297,115.80999755859375,662600
2016-06-13,TIP,87.02618408203125,115.66000366210938,650500
2016-06-14,TIP,86.80801391601562,115.37000274658203,659100
2016-06-15,TIP,87.21429443359375,115.91000366210938,1116500
2016-06-16,TIP,87.04125213623047,115.68000030517578,567100
2016-06-17,TIP,86.82303619384766,115.38999938964844,747900
2016-06-20,TIP,86.57471466064453,115.05999755859375,955400
2016-06-21,TIP,86.31137084960938,114.70999908447266,1413800
2016-06-22,TIP,86.54463195800781,115.0199966430664,3495300
2016-06-23,TIP,86.57471466064453,115.05999755859375,510300
2016-06-24,TIP,87.116455078125,115.77999877929688,1366100
2016-06-27,TIP,87.37232208251953,116.12000274658203,826100
2016-06-28,TIP,87.67328643798828,116.5199966430664,729800
2016-06-29,TIP,87.6206283569336,116.44999694824219,792200
2016-06-30,TIP,87.7861328125,116.66999816894531,1322400
2016-07-01,TIP,88.46783447265625,117.05999755859375,2362500
2016-07-05,TIP,88.61141967773438,117.25,691400
2016-07-06,TIP,88.82305908203125,117.52999877929688,791300
2016-07-07,TIP,88.64164733886719,117.29000091552734,1912700
2016-07-08,TIP,88.83814239501953,117.55000305175781,1047800
2016-07-11,TIP,88.4073486328125,116.9800033569336,904600
2016-07-12,TIP,88.11258697509766,116.58999633789062,894100
2016-07-13,TIP,88.30154418945312,116.83999633789062,813200
2016-07-14,TIP,88.07482147216797,116.54000091552734,860500
2016-07-15,TIP,87.97660064697266,116.41000366210938,2211600
2016-07-18,TIP,87.9161148071289,116.33000183105469,928200
2016-07-19,TIP,87.92369079589844,116.33999633789062,1040100
2016-07-20,TIP,87.76496887207031,116.12999725341797,789600
2016-07-21,TIP,87.80278015136719,116.18000030517578,645900
2016-07-22,TIP,87.72720336914062,116.08000183105469,820600
2016-07-25,TIP,87.53826141357422,115.83000183105469,770000
2016-07-26,TIP,87.68939971923828,116.02999877929688,928800
2016-07-27,TIP,88.02951049804688,116.4800033569336,714200
2016-07-28,TIP,88.15042114257812,116.63999938964844,1113300
2016-07-29,TIP,88.34687805175781,116.9000015258789,971500
2016-08-01,TIP,87.8241195678711,115.75,3330800
2016-08-02,TIP,87.39164733886719,115.18000030517578,1182500
2016-08-03,TIP,87.64201354980469,115.51000213623047,968500
2016-08-04,TIP,88.00625610351562,115.98999786376953,591000
2016-08-05,TIP,87.79381561279297,115.70999908447266,628500
2016-08-08,TIP,87.85447692871094,115.79000091552734,881300
2016-08-09,TIP,88.06692504882812,116.06999969482422,633000
2016-08-10,TIP,88.08966064453125,116.0999984741211,883800
2016-08-11,TIP,87.85447692871094,115.79000091552734,690800
2016-08-12,TIP,88.08209991455078,116.08999633789062,1798200
2016-08-15,TIP,87.85447692871094,115.79000091552734,604700
2016-08-16,TIP,87.73307037353516,115.62999725341797,800300
2016-08-17,TIP,87.9986343383789,115.9800033569336,509500
2016-08-18,TIP,88.15042114257812,116.18000030517578,895700
2016-08-19,TIP,88.00625610351562,115.98999786376953,501300
2016-08-22,TIP,88.18832397460938,116.2300033569336,576600
2016-08-23,TIP,88.30974578857422,116.38999938964844,1067800
2016-08-24,TIP,88.17314910888672,116.20999908447266,914200
2016-08-25,TIP,88.12760925292969,116.1500015258789,1819600
2016-08-26,TIP,87.78620910644531,115.69999694824219,1004500
2016-08-29,TIP,88.10488891601562,116.12000274658203,696200
2016-08-30,TIP,88.02893829345703,116.0199966430664,579500
2016-08-31,TIP,88.04418182373047,116.04000091552734,690900
2016-09-01,TIP,88.11880493164062,115.72000122070312,3705600
2016-09-02,TIP,88.01979064941406,115.58999633789062,1089300
2016-09-06,TIP,88.43859100341797,116.13999938964844,1670800
2016-09-07,TIP,88.55281829833984,116.29000091552734,811800
2016-09-08,TIP,88.24060821533203,115.87999725341797,668000
2016-09-09,TIP,87.63145446777344,115.08000183105469,863400
2016-09-12,TIP,87.66189575195312,115.12000274658203,776100
2016-09-13,TIP,87.27352905273438,114.61000061035156,1087800
2016-09-14,TIP,87.41060638427734,114.79000091552734,688100
2016-09-15,TIP,87.38773345947266,114.76000213623047,698300
2016-09-16,TIP,87.53243255615234,114.94999694824219,1003200
2016-09-19,TIP,87.42584991455078,114.80999755859375,517700
2016-09-20,TIP,87.41060638427734,114.79000091552734,485200
2016-09-21,TIP,87.8218002319336,115.33000183105469,842600
2016-09-22,TIP,88.255859375,115.9000015258789,746900
2016-09-23,TIP,88.49954223632812,116.22000122070312,768400
2016-09-26,TIP,88.5375747680664,116.2699966430664,813700
2016-09-27,TIP,88.61375427246094,116.37000274658203,953100
2016-09-28,TIP,88.72034454345703,116.51000213623047,1517400
2016-09-29,TIP,88.70515441894531,116.48999786376953,973200
2016-09-30,TIP,88.70515441894531,116.48999786376953,1450200
2016-10-03,TIP,88.62134552001953,116.37999725341797,2319400
2016-10-04,TIP,88.1873550415039,115.80999755859375,3761700
2016-10-05,TIP,88.04268646240234,115.62000274658203,1071600
