Date,Ticker,AdjClose,Close,Volume
2025-05-14,HYG,75.82286071777344,79.18000030517578,45406500
2025-05-15,HYG,75.96651458740234,79.33000183105469,49301300
2025-05-16,HYG,76.05267333984375,79.41999816894531,30657200
2025-05-19,HYG,76.01436614990234,79.37999725341797,26228800
2025-05-20,HYG,75.97606658935547,79.33999633789062,25933700
2025-05-21,HYG,75.46855163574219,78.80999755859375,54737300
2025-05-22,HYG,75.62176513671875,78.97000122070312,43242700
2025-05-23,HYG,75.60261535644531,78.94999694824219,29598900
2025-05-27,HYG,76.062255859375,79.43000030517578,33524700
2025-05-28,HYG,76.01436614990234,79.37999725341797,27012900
2025-05-29,HYG,76.12928771972656,79.5,28616300
2025-05-30,HYG,76.1963119506836,79.56999969482422,28930300
2025-06-02,HYG,76.182861328125,79.18000030517578,45527200
2025-06-03,HYG,76.32717895507812,79.33000183105469,28458700
2025-06-04,HYG,76.47151184082031,79.4800033569336,41403600
2025-06-05,HYG,76.30792236328125,79.30999755859375,44563900
2025-06-06,HYG,76.29830169677734,79.30000305175781,41300100
2025-06-09,HYG,76.3367919921875,79.33999633789062,30169000
2025-06-10,HYG,76.51960754394531,79.52999877929688,24234400
2025-06-11,HYG,76.5003662109375,79.51000213623047,30114400
2025-06-12,HYG,76.58695983886719,79.5999984741211,28373200
2025-06-13,HYG,76.35604095458984,79.36000061035156,35271000
2025-06-16,HYG,76.5099868774414,79.5199966430664,26225100
2025-06-17,HYG,76.42339324951172,79.43000030517578,27747200
2025-06-18,HYG,76.53884887695312,79.55000305175781,32833500
2025-06-20,HYG,76.77938842773438,79.80000305175781,45845800
2025-06-23,HYG,76.92369842529297,79.94999694824219,32361400
2025-06-24,HYG,77.13539123535156,80.16999816894531,50893200
2025-06-25,HYG,77.11614227294922,80.1500015258789,24156100
2025-06-26,HYG,77.33743286132812,80.37999725341797,28889100
2025-06-27,HYG,77.2989501953125,80.33999633789062,47849500
2025-06-30,HYG,77.59721374511719,80.6500015258789,52885900
2025-07-01,HYG,77.49958038330078,80.16999816894531,45411000
2025-07-02,HYG,77.64457702636719,80.31999969482422,32359500
2025-07-03,HYG,77.69290924072266,80.37000274658203,19750000
2025-07-07,HYG,77.4319076538086,80.0999984741211,37027200
2025-07-08,HYG,77.32556915283203,79.98999786376953,31358900
2025-07-09,HYG,77.53823852539062,80.20999908447266,30277500
2025-07-10,HYG,77.46090698242188,80.12999725341797,28776200
2025-07-11,HYG,77.36421966552734,80.02999877929688,30482200
2025-07-14,HYG,77.42223358154297,80.08999633789062,23716200
2025-07-15,HYG,77.19023132324219,79.8499984741211,37039500
2025-07-16,HYG,77.39323425292969,80.05999755859375,39780100
2025-07-17,HYG,77.47057342529297,80.13999938964844,25703200
2025-07-18,HYG,77.57691955566406,80.25,27686400
2025-07-21,HYG,77.68323516845703,80.36000061035156,28483300
2025-07-22,HYG,77.81858825683594,80.5,26017700
2025-07-23,HYG,77.85725402832031,80.54000091552734,26025000
2025-07-24,HYG,77.76058197021484,80.44000244140625,27013700
2025-07-25,HYG,77.80891418457031,80.48999786376953,30123100
2025-07-28,HYG,77.77025604248047,80.44999694824219,22093800
2025-07-29,HYG,77.81858825683594,80.5,21371800
2025-07-30,HYG,77.65424346923828,80.33000183105469,38392400
2025-07-31,HYG,77.70257568359375,80.37999725341797,41501300
2025-08-01,HYG,77.70646667480469,79.9800033569336,68963100
2025-08-04,HYG,77.96879577636719,80.25,37539200
2025-08-05,HYG,77.92992401123047,80.20999908447266,29656300
2025-08-06,HYG,78.00765228271484,80.29000091552734,30512900
2025-08-07,HYG,77.92992401123047,80.20999908447266,29405000
2025-08-08,HYG,77.93964385986328,80.22000122070312,24679000
2025-08-11,HYG,77.93964385986328,80.22000122070312,30159800
2025-08-12,HYG,78.11453247070312,80.4000015258789,40846200
2025-08-13,HYG,78.31855773925781,80.61000061035156,35039600
2025-08-14,HYG,78.11453247070312,80.4000015258789,36559900
2025-08-15,HYG,78.17282104492188,80.45999908447266,22754000
2025-08-18,HYG,78.11453247070312,80.4000015258789,25400800
2025-08-19,HYG,78.0950927734375,80.37999725341797,21700500
2025-08-20,HYG,78.06593322753906,80.3499984741211,29704900
2025-08-21,HYG,77.92021179199219,80.19999694824219,35825900
2025-08-22,HYG,78.5517349243164,80.8499984741211,59541500
2025-08-25,HYG,78.39628601074219,80.69000244140625,32714800
2025-08-26,HYG,78.5711669921875,80.87000274658203,33659900
2025-08-27,HYG,78.66832733154297,80.97000122070312,24335000
2025-08-28,HYG,78.70718383789062,81.01000213623047,24203800
2025-08-29,HYG,78.56144714355469,80.86000061035156,35070300
2025-09-02,HYG,78.47651672363281,80.38999938964844,51804000
2025-09-03,HYG,78.6912841796875,80.61000061035156,34283100
2025-09-04,HYG,78.90604400634766,80.83000183105469,37999700
2025-09-05,HYG,78.94509887695312,80.87000274658203,39147800
2025-09-08,HYG,78.94509887695312,80.87000274658203,27003400
2025-09-09,HYG,78.85723114013672,80.77999877929688,36704500
2025-09-10,HYG,78.91580200195312,80.83999633789062,38106100
2025-09-11,HYG,79.11104583740234,81.04000091552734,34221500
2025-09-12,HYG,79.03295135498047,80.95999908447266,25702800
2025-09-15,HYG,79.25748443603516,81.19000244140625,27248800
2025-09-16,HYG,79.19890594482422,81.12999725341797,33075600
2025-09-17,HYG,79.12081146240234,81.05000305175781,35955700
2025-09-18,HYG,79.29652404785156,81.2300033569336,43250000
2025-09-19,HYG,79.32581329345703,81.26000213623047,32042900
2025-09-22,HYG,79.3843765258789,81.31999969482422,26670200
2025-09-23,HYG,79.32581329345703,81.26000213623047,37088500
2025-09-24,HYG,79.21842956542969,81.1500015258789,28124300
2025-09-25,HYG,78.99390411376953,80.91999816894531,33509900
2025-09-26,HYG,79.15009307861328,81.08000183105469,31046800
2025-09-29,HYG,79.28677368164062,81.22000122070312,28558500
2025-09-30,HYG,79.25748443603516,81.19000244140625,54970300
2025-10-01,HYG,79.40557861328125,80.95999908447266,58042600
2025-10-02,HYG,79.37615203857422,80.93000030517578,33348900
2025-10-03,HYG,79.28787994384766,80.83999633789062,35109200
2025-10-06,HYG,79.30750274658203,80.86000061035156,29485100
2025-10-07,HYG,79.2192153930664,80.7699966430664,27672300
2025-10-08,HYG,79.10153198242188,80.6500015258789,34932200
2025-10-09,HYG,78.87594604492188,80.41999816894531,65586700
2025-10-10,HYG,78.41497039794922,79.94999694824219,83840400
2025-10-13,HYG,78.9053726196289,80.44999694824219,31926800
2025-10-14,HYG,78.99363708496094,80.54000091552734,63860100
2025-10-15,HYG,79.24864959716797,80.80000305175781,59802200
2025-10-16,HYG,78.96422576904297,80.51000213623047,75725200
2025-10-17,HYG,79.1701889038086,80.72000122070312,70044200
2025-10-20,HYG,79.32711029052734,80.87999725341797,43762300
2025-10-21,HYG,79.20942687988281,80.76000213623047,45418100
2025-10-22,HYG,79.13095092773438,80.68000030517578,50698600
2025-10-23,HYG,79.30750274658203,80.86000061035156,37962400
2025-10-24,HYG,79.52326965332031,81.08000183105469,39905600
2025-10-27,HYG,79.71942901611328,81.27999877929688,36495000
2025-10-28,HYG,79.64096069335938,81.19999694824219,31591400
2025-10-29,HYG,79.39576721191406,80.94999694824219,51827100
2025-10-30,HYG,79.24864959716797,80.80000305175781,39967300
2025-10-31,HYG,79.24864959716797,80.80000305175781,45044600
2025-11-03,HYG,79.00220489501953,80.13999938964844,54615100
2025-11-04,HYG,79.0120620727539,80.1500015258789,49705000
2025-11-05,HYG,79.0909194946289,80.2300033569336,42273700
2025-11-06,HYG,79.12049865722656,80.26000213623047,46629200
2025-11-07,HYG,79.18950653076172,80.33000183105469,47233800
2025-11-10,HYG,79.45567321777344,80.5999984741211,51875200
2025-11-11,HYG,79.54439544677734,80.69000244140625,17001100
2025-11-12,HYG,79.38666534423828,80.52999877929688,43962900
2025-11-13,HYG,79.06134796142578,80.19999694824219,53631300
2025-11-14,HYG,79.08106231689453,80.22000122070312,40853500
2025-11-17,HYG,78.9529037475586,80.08999633789062,42954200
2025-11-18,HYG,78.97262573242188,80.11000061035156,44098700
2025-11-19,HYG,79.0120620727539,80.1500015258789,33510100
2025-11-20,HYG,78.96276092529297,80.0999984741211,65471200
2025-11-21,HYG,79.22893524169922,80.37000274658203,62331700
2025-11-24,HYG,79.44580841064453,80.58999633789062,38964900
2025-11-25,HYG,79.72183990478516,80.87000274658203,56524800
2025-11-26,HYG,79.80069732666016,80.94999694824219,27454800
2025-11-28,HYG,79.84013366699219,80.98999786376953,29430800
2025-12-01,HYG,79.69652557373047,80.47000122070312,45274800
2025-12-02,HYG,79.84508514404297,80.62000274658203,38842600
2025-12-03,HYG,79.91441345214844,80.69000244140625,35019100
2025-12-04,HYG,79.97383117675781,80.75,34777400
2025-12-05,HYG,79.97383117675781,80.75,30486800
2025-12-08,HYG,79.77576446533203,80.55000305175781,43160800
2025-12-09,HYG,79.68661499023438,80.45999908447266,30558800
2025-12-10,HYG,79.95402526855469,80.7300033569336,53052100
2025-12-11,HYG,79.94412994384766,80.72000122070312,44546400
2025-12-12,HYG,79.79556274414062,80.56999969482422,45566100
2025-12-15,HYG,79.8351821899414,80.61000061035156,28983600
2025-12-16,HYG,79.88470458984375,80.66000366210938,27908000
2025-12-17,HYG,79.78565979003906,80.55999755859375,36999700
2025-12-18,HYG,80.00354766845703,80.77999877929688,52680500
2025-12-19,HYG,79.96473693847656,80.36000061035156,34413300
2025-12-22,HYG,80.03439331054688,80.43000030517578,37203900
2025-12-23,HYG,80.0940933227539,80.48999786376953,24341800
2025-12-24,HYG,80.24336242675781,80.63999938964844,10533500
2025-12-26,HYG,80.20355987548828,80.5999984741211,10922900
2025-12-29,HYG,80.23340606689453,80.62999725341797,22012700
2025-12-30,HYG,80.31301879882812,80.70999908447266,20146700
2025-12-31,HYG,80.23340606689453,80.62999725341797,17457100
2026-01-02,HYG,80.27320861816406,80.66999816894531,28403300
2026-01-05,HYG,80.482177734375,80.87999725341797,38563200
2026-01-06,HYG,80.50208282470703,80.9000015258789,31721500
2026-01-07,HYG,80.482177734375,80.87999725341797,27022700
2026-01-08,HYG,80.54188537597656,80.94000244140625,33516900
2026-01-09,HYG,80.60159301757812,81.0,31849200
2026-01-12,HYG,80.64139556884766,81.04000091552734,23983600
2026-01-13,HYG,80.64139556884766,81.04000091552734,27607400
2026-01-14,HYG,80.64139556884766,81.04000091552734,42994000
2026-01-15,HYG,80.64139556884766,81.04000091552734,30412400
2026-01-16,HYG,80.69114685058594,81.08999633789062,52466300
2026-01-20,HYG,80.482177734375,80.87999725341797,38653400
2026-01-21,HYG,80.72100067138672,81.12000274658203,42023500
2026-01-22,HYG,80.78070831298828,81.18000030517578,35231900
2026-01-23,HYG,80.74089813232422,81.13999938964844,38360500
2026-01-26,HYG,80.78070831298828,81.18000030517578,27027500
2026-01-27,HYG,80.770751953125,81.16999816894531,22961500
2026-01-28,HYG,80.64139556884766,81.04000091552734,35559200
2026-01-29,HYG,80.63143920898438,81.02999877929688,38201600
2026-01-30,HYG,80.72100067138672,81.12000274658203,59848000
2026-02-02,HYG,80.7699966430664,80.7699966430664,42890700
2026-02-03,HYG,80.72000122070312,80.72000122070312,49372700
2026-02-04,HYG,80.62000274658203,80.62000274658203,42829400
2026-02-05,HYG,80.52999877929688,80.52999877929688,75554200
2026-02-06,HYG,80.80999755859375,80.80999755859375,40854300
2026-02-09,HYG,80.91999816894531,80.91999816894531,31489774
2007-10-11,BWX,20.060300827026367,26.024999618530273,53200
2007-10-12,BWX,19.994781494140625,25.940000534057617,64600
2007-10-15,BWX,19.944683074951172,25.875,82600
2007-10-16,BWX,19.952394485473633,25.885000228881836,40400
2007-10-17,BWX,20.02176284790039,25.975000381469727,88800
2007-10-18,BWX,20.17593002319336,26.174999237060547,71000
2007-10-19,BWX,20.24915313720703,26.270000457763672,449800
2007-10-22,BWX,20.16822052001953,26.165000915527344,70200
2007-10-23,BWX,20.253009796142578,26.274999618530273,68200
2007-10-24,BWX,20.330089569091797,26.375,146200
2007-10-25,BWX,20.384048461914062,26.44499969482422,60000
2007-10-26,BWX,20.449556350708008,26.530000686645508,76200
2007-10-29,BWX,20.495803833007812,26.59000015258789,377600
2007-10-30,BWX,20.46497344970703,26.549999237060547,91600
2007-10-31,BWX,20.484251022338867,26.575000762939453,74000
2007-11-01,BWX,20.467266082763672,26.524999618530273,52200
2007-11-02,BWX,20.62544822692871,26.729999542236328,148600
2007-11-05,BWX,20.5753116607666,26.665000915527344,145000
2007-11-06,BWX,20.644746780395508,26.7549991607666,395000
2007-11-07,BWX,20.833786010742188,27.0,277600
2007-11-08,BWX,20.918672561645508,27.110000610351562,252000
2007-11-09,BWX,20.988117218017578,27.200000762939453,212600
2007-11-12,BWX,21.007410049438477,27.225000381469727,172400
2007-11-13,BWX,20.845373153686523,27.014999389648438,305400
2007-11-14,BWX,20.910951614379883,27.100000381469727,166200
2007-11-15,BWX,20.891666412353516,27.075000762939453,77400
2007-11-16,BWX,20.895511627197266,27.079999923706055,102600
2007-11-19,BWX,20.98038673400879,27.190000534057617,312600
2007-11-20,BWX,21.065277099609375,27.299999237060547,174800
2007-11-21,BWX,21.177165985107422,27.44499969482422,278400
2007-11-23,BWX,21.154027938842773,27.415000915527344,73800
2007-11-26,BWX,21.265897750854492,27.559999465942383,202600
2007-11-27,BWX,21.1424503326416,27.399999618530273,239600
2007-11-28,BWX,20.972684860229492,27.18000030517578,147600
2007-11-29,BWX,20.995819091796875,27.209999084472656,78200
2007-11-30,BWX,20.837657928466797,27.0049991607666,135600
2007-12-03,BWX,20.93115997314453,27.084999084472656,184800
2007-12-04,BWX,21.02775764465332,27.209999084472656,97200
2007-12-05,BWX,20.81524658203125,26.934999465942383,240600
2007-12-06,BWX,20.780460357666016,26.889999389648438,114000
2007-12-07,BWX,20.70706558227539,26.795000076293945,105600
2007-12-10,BWX,20.718637466430664,26.809999465942383,125000
2007-12-11,BWX,20.84229278564453,26.969999313354492,148200
2007-12-12,BWX,20.718637466430664,26.809999465942383,53000
2007-12-13,BWX,20.602718353271484,26.65999984741211,148600
2007-12-14,BWX,20.32451629638672,26.299999237060547,148400
2007-12-17,BWX,20.293601989746094,26.260000228881836,172200
2007-12-18,BWX,20.32451629638672,26.299999237060547,50600
2007-12-19,BWX,20.367021560668945,26.354999542236328,140000
2007-12-20,BWX,20.332244873046875,26.309999465942383,60200
2007-12-21,BWX,20.30519676208496,26.274999618530273,161200
2007-12-24,BWX,20.343833923339844,26.325000762939453,53000
2007-12-26,BWX,20.44043731689453,26.450000762939453,238600
2007-12-27,BWX,20.525440216064453,26.559999465942383,113000
2007-12-28,BWX,20.710765838623047,26.709999084472656,163600
2007-12-31,BWX,20.858083724975586,26.899999618530273,433600
2008-01-02,BWX,20.98602294921875,27.065000534057617,143800
2008-01-03,BWX,21.048063278198242,27.145000457763672,220600
2008-01-04,BWX,21.09844398498535,27.209999084472656,153200
2008-01-07,BWX,21.051931381225586,27.149999618530273,299000
2008-01-08,BWX,21.028675079345703,27.1200008392334,125200
2008-01-09,BWX,20.951135635375977,27.020000457763672,262800
2008-01-10,BWX,21.129459381103516,27.25,374400
2008-01-11,BWX,21.12172508239746,27.239999771118164,72800
2008-01-14,BWX,21.300048828125,27.469999313354492,340400
2008-01-15,BWX,21.288436889648438,27.454999923706055,139400
2008-01-16,BWX,21.199256896972656,27.34000015258789,131600
2008-01-17,BWX,21.199256896972656,27.34000015258789,633400
2008-01-18,BWX,21.214757919311523,27.360000610351562,224800
2008-01-22,BWX,21.07906723022461,27.184999465942383,171200
2008-01-23,BWX,21.172115325927734,27.30500030517578,167000
2008-01-24,BWX,21.214757919311523,27.360000610351562,174200
2008-01-25,BWX,21.199256896972656,27.34000015258789,125000
2008-01-28,BWX,21.241907119750977,27.395000457763672,272400
2008-01-29,BWX,21.234159469604492,27.385000228881836,78600
2008-01-30,BWX,21.350460052490234,27.53499984741211,161200
2008-01-31,BWX,21.296173095703125,27.46500015258789,143600
2008-02-01,BWX,21.406564712524414,27.53499984741211,256800
2008-02-04,BWX,21.37548065185547,27.4950008392334,226200
2008-02-05,BWX,21.22386932373047,27.299999237060547,183800
2008-02-06,BWX,21.231643676757812,27.309999465942383,312400
2008-02-07,BWX,21.091726303100586,27.1299991607666,200200
2008-02-08,BWX,21.13448715209961,27.184999465942383,226800
2008-02-11,BWX,21.24720573425293,27.329999923706055,678400
2008-02-12,BWX,21.185007095336914,27.25,398600
2008-02-13,BWX,21.142250061035156,27.19499969482422,1144600
2008-02-14,BWX,21.142250061035156,27.19499969482422,135200
2008-02-15,BWX,21.231643676757812,27.309999465942383,513600
2008-02-19,BWX,21.146142959594727,27.200000762939453,250800
2008-02-20,BWX,21.138370513916016,27.190000534057617,173200
2008-02-21,BWX,21.258872985839844,27.344999313354492,255600
2008-02-22,BWX,21.36771011352539,27.485000610351562,358800
2008-02-25,BWX,21.239425659179688,27.31999969482422,354600
2008-02-26,BWX,21.402692794799805,27.530000686645508,307600
2008-02-27,BWX,21.58926773071289,27.770000457763672,464600
2008-02-28,BWX,21.79140853881836,28.030000686645508,352400
2008-02-29,BWX,21.958545684814453,28.2450008392334,854200
2008-03-03,BWX,21.997892379760742,28.235000610351562,1037200
2008-03-04,BWX,21.96674156188965,28.19499969482422,915400
2008-03-05,BWX,22.00568389892578,28.2450008392334,1209800
2008-03-06,BWX,22.142032623291016,28.420000076293945,367800
2008-03-07,BWX,22.12256622314453,28.395000457763672,268000
2008-03-10,BWX,22.16150665283203,28.44499969482422,452400
2008-03-11,BWX,22.056339263916016,28.309999465942383,248200
2008-03-12,BWX,22.422500610351562,28.780000686645508,722000
2008-03-13,BWX,22.484832763671875,28.860000610351562,719800
2008-03-14,BWX,22.90165138244629,29.395000457763672,929600
2008-03-17,BWX,22.72635269165039,29.170000076293945,451200
2008-03-18,BWX,22.687419891357422,29.1200008392334,296600
2008-03-19,BWX,22.515989303588867,28.899999618530273,233400
2008-03-20,BWX,22.3406982421875,28.674999237060547,1115600
2008-03-24,BWX,21.990110397338867,28.225000381469727,421800
2008-03-25,BWX,22.449779510498047,28.815000534057617,373400
2008-03-26,BWX,22.597808837890625,29.0049991607666,779400
2008-03-27,BWX,22.566646575927734,28.96500015258789,190000
2008-03-28,BWX,22.590023040771484,28.9950008392334,168600
2008-03-31,BWX,22.578340530395508,28.979999542236328,517600
2008-04-01,BWX,22.343673706054688,28.614999771118164,372000
2008-04-02,BWX,22.367128372192383,28.645000457763672,185200
2008-04-03,BWX,22.374935150146484,28.655000686645508,192200
2008-04-04,BWX,22.480337142944336,28.790000915527344,192600
2008-04-07,BWX,22.406147003173828,28.69499969482422,240000
2008-04-08,BWX,22.390533447265625,28.674999237060547,189400
2008-04-09,BWX,22.449094772338867,28.75,169800
2008-04-10,BWX,22.449094772338867,28.75,129600
2008-04-11,BWX,22.601362228393555,28.94499969482422,245200
2008-04-14,BWX,22.605276107788086,28.950000762939453,263600
2008-04-15,BWX,22.449094772338867,28.75,205200
2008-04-16,BWX,22.57012939453125,28.905000686645508,438400
2008-04-17,BWX,22.35149574279785,28.625,469800
2008-04-18,BWX,22.183616638183594,28.40999984741211,393600
2008-04-21,BWX,22.296836853027344,28.55500030517578,193600
2008-04-22,BWX,22.43738555908203,28.735000610351562,276800
2008-04-23,BWX,22.410058975219727,28.700000762939453,171000
2008-04-24,BWX,22.105539321899414,28.309999465942383,771000
2008-04-25,BWX,21.730730056762695,27.829999923706055,386000
2008-04-28,BWX,21.914226531982422,28.065000534057617,226200
2008-04-29,BWX,21.906415939331055,28.05500030517578,150800
2008-04-30,BWX,22.05086898803711,28.239999771118164,217800
2008-05-01,BWX,21.806188583374023,27.850000381469727,407200
2008-05-02,BWX,21.782699584960938,27.81999969482422,268200
2008-05-05,BWX,21.9040584564209,27.975000381469727,312000
2008-05-06,BWX,21.93931007385254,28.020000457763672,300400
2008-05-07,BWX,21.868831634521484,27.93000030517578,249200
2008-05-08,BWX,21.93538475036621,28.014999389648438,237000
2008-05-09,BWX,22.10371971130371,28.229999542236328,128400
2008-05-12,BWX,22.080245971679688,28.200000762939453,167000
2008-05-13,BWX,21.92755889892578,28.0049991607666,127600
2008-05-14,BWX,21.837505340576172,27.889999389648438,280000
2008-05-15,BWX,21.727901458740234,27.75,133000
2008-05-16,BWX,21.88448715209961,27.950000762939453,112000
2008-05-19,BWX,21.888399124145508,27.954999923706055,233800
2008-05-20,BWX,22.09589385986328,28.219999313354492,214800
2008-05-21,BWX,22.162452697753906,28.30500030517578,231800
2008-05-22,BWX,22.021516799926758,28.125,151000
2008-05-23,BWX,22.131122589111328,28.264999389648438,149600
2008-05-27,BWX,21.97844886779785,28.06999969482422,258600
2008-05-28,BWX,21.88057518005371,27.94499969482422,230200
2008-05-29,BWX,21.65349769592285,27.655000686645508,355200
2008-05-30,BWX,21.720056533813477,27.739999771118164,129200
2008-06-02,BWX,21.801315307617188,27.770000457763672,226000
2008-06-03,BWX,21.707103729248047,27.649999618530273,430200
2008-06-04,BWX,21.659997940063477,27.59000015258789,167200
2008-06-05,BWX,21.68355941772461,27.6200008392334,179000
2008-06-06,BWX,21.864120483398438,27.850000381469727,468000
2008-06-09,BWX,21.628597259521484,27.549999237060547,1070200
2008-06-10,BWX,21.291019439697266,27.1200008392334,1243000
2008-06-11,BWX,21.34991455078125,27.19499969482422,1884200
2008-06-12,BWX,20.910268783569336,26.635000228881836,1085800
2008-06-13,BWX,21.05158042907715,26.815000534057617,733600
2008-06-16,BWX,21.094757080078125,26.8700008392334,256200
2008-06-17,BWX,21.200740814208984,27.0049991607666,300600
2008-06-18,BWX,21.283170700073242,27.110000610351562,361800
2008-06-19,BWX,21.228219985961914,27.040000915527344,104400
2008-06-20,BWX,21.495132446289062,27.3799991607666,305000
2008-06-23,BWX,21.34204864501953,27.184999465942383,350000
2008-06-24,BWX,21.491212844848633,27.375,272600
2008-06-25,BWX,21.550090789794922,27.450000762939453,329000
2008-06-26,BWX,21.781688690185547,27.7450008392334,365400
2008-06-27,BWX,21.809162139892578,27.780000686645508,457200
2008-06-30,BWX,21.628597259521484,27.549999237060547,255800
2008-07-01,BWX,21.66441535949707,27.524999618530273,580800
2008-07-02,BWX,21.849380493164062,27.760000228881836,272200
2008-07-03,BWX,21.76673126220703,27.655000686645508,246000
2008-07-07,BWX,21.821834564208984,27.725000381469727,417800
2008-07-08,BWX,21.688024520874023,27.55500030517578,246400
2008-07-09,BWX,21.93202018737793,27.864999771118164,242200
2008-07-10,BWX,21.9123477935791,27.84000015258789,208000
2008-07-11,BWX,21.983186721801758,27.93000030517578,498800
2008-07-14,BWX,22.116987228393555,28.100000381469727,189200
2008-07-15,BWX,22.21536636352539,28.225000381469727,296000
2008-07-16,BWX,22.136655807495117,28.125,288200
2008-07-17,BWX,21.93988609313965,27.875,178200
2008-07-18,BWX,21.8651180267334,27.780000686645508,168200
2008-07-21,BWX,21.998931884765625,27.950000762939453,267000
2008-07-22,BWX,21.853307723999023,27.764999389648438,211600
2008-07-23,BWX,21.76673126220703,27.655000686645508,196000
2008-07-24,BWX,21.841514587402344,27.75,169400
2008-07-25,BWX,21.810020446777344,27.709999084472656,226000
2008-07-28,BWX,21.943824768066406,27.8799991607666,921800
2008-07-29,BWX,21.782472610473633,27.674999237060547,202600
2008-07-30,BWX,21.93596649169922,27.8700008392334,190000
2008-07-31,BWX,21.943824768066406,27.8799991607666,114000
2008-08-01,BWX,21.924522399902344,27.799999237060547,288400
2008-08-04,BWX,21.892972946166992,27.760000228881836,433400
2008-08-05,BWX,21.82198143005371,27.670000076293945,302800
2008-08-06,BWX,21.66424560546875,27.469999313354492,326600
2008-08-07,BWX,21.668195724487305,27.475000381469727,405200
2008-08-08,BWX,21.29358673095703,27.0,232200
2008-08-11,BWX,21.08458709716797,26.735000610351562,295800
2008-08-12,BWX,21.27387237548828,26.975000381469727,389600
2008-08-13,BWX,21.25809097290039,26.954999923706055,298400
2008-08-14,BWX,21.159507751464844,26.829999923706055,156800
2008-08-15,BWX,20.934751510620117,26.545000076293945,398800
2008-08-18,BWX,21.09246826171875,26.7450008392334,246600
2008-08-19,BWX,21.147687911987305,26.815000534057617,228600
2008-08-20,BWX,21.08458709716797,26.735000610351562,334400
2008-08-21,BWX,21.254154205322266,26.950000762939453,277800
2008-08-22,BWX,21.143722534179688,26.809999465942383,194000
2008-08-25,BWX,21.254154205322266,26.950000762939453,149000
2008-08-26,BWX,21.143722534179688,26.809999465942383,249800
2008-08-27,BWX,21.049097061157227,26.690000534057617,112800
2008-08-28,BWX,21.096433639526367,26.75,156600
2008-08-29,BWX,21.001785278320312,26.6299991607666,167400
2008-09-02,BWX,20.98872947692871,26.524999618530273,200000
2008-09-03,BWX,20.96894645690918,26.5,113800
2008-09-04,BWX,20.850257873535156,26.350000381469727,187600
2008-09-05,BWX,20.731557846069336,26.200000762939453,211800
2008-09-08,BWX,20.676162719726562,26.1299991607666,175000
2008-09-09,BWX,20.699913024902344,26.15999984741211,227200
2008-09-10,BWX,20.46251106262207,25.860000610351562,235800
2008-09-11,BWX,20.41504669189453,25.799999237060547,163200
2008-09-12,BWX,20.585166931152344,26.014999389648438,356400
2008-09-15,BWX,20.739473342895508,26.209999084472656,166400
2008-09-16,BWX,20.798805236816406,26.28499984741211,173000
2008-09-17,BWX,20.335920333862305,25.700000762939453,249400
2008-09-18,BWX,20.205358505249023,25.53499984741211,604000
2008-09-19,BWX,20.632644653320312,26.075000762939453,207000
2008-09-22,BWX,20.917516708374023,26.434999465942383,184000
2008-09-23,BWX,21.067846298217773,26.625,179200
2008-09-24,BWX,21.123241424560547,26.69499969482422,186800
2008-09-25,BWX,21.313146591186523,26.934999465942383,805400
2008-09-26,BWX,21.06390953063965,26.6200008392334,317200
2008-09-29,BWX,20.44273567199707,25.834999084472656,175000
2008-09-30,BWX,20.529775619506836,25.94499969482422,522200
2008-10-01,BWX,20.594444274902344,25.959999084472656,172800
2008-10-02,BWX,20.622207641601562,25.9950008392334,139800
2008-10-03,BWX,20.657909393310547,26.040000915527344,132600
2008-10-06,BWX,20.757068634033203,26.165000915527344,206400
2008-10-07,BWX,20.312814712524414,25.604999542236328,562000
2008-10-08,BWX,19.511573791503906,24.594999313354492,402400
2008-10-09,BWX,19.559173583984375,24.655000686645508,852200
2008-10-10,BWX,19.039541244506836,24.0,1306600
2008-10-13,BWX,19.04747200012207,24.010000228881836,558600
2008-10-14,BWX,19.467931747436523,24.540000915527344,424400
2008-10-15,BWX,20.0192813873291,25.235000610351562,186200
2008-10-16,BWX,19.52743911743164,24.614999771118164,212800
2008-10-17,BWX,19.959781646728516,25.15999984741211,179200
2008-10-20,BWX,19.908226013183594,25.094999313354492,122600
2008-10-21,BWX,19.769405364990234,24.920000076293945,740200
2008-10-22,BWX,19.432233810424805,24.4950008392334,159600
2008-10-23,BWX,19.483797073364258,24.559999465942383,217800
2008-10-24,BWX,19.257705688476562,24.274999618530273,194600
2008-10-27,BWX,19.14267349243164,24.1299991607666,537600
2008-10-28,BWX,19.138708114624023,24.125,154400
2008-10-29,BWX,19.42827033996582,24.489999771118164,201800
2008-10-30,BWX,19.614700317382812,24.725000381469727,144800
2008-10-31,BWX,19.49570083618164,24.575000762939453,110400
2008-11-03,BWX,19.446378707885742,24.450000762939453,128200
2008-11-04,BWX,19.649200439453125,24.704999923706055,103400
2008-11-05,BWX,19.69692039489746,24.764999389648438,106600
2008-11-06,BWX,19.649200439453125,24.704999923706055,188000
2008-11-07,BWX,19.732711791992188,24.809999465942383,294200
2008-11-10,BWX,19.67704200744629,24.739999771118164,155000
2008-11-11,BWX,19.490137100219727,24.5049991607666,90400
2008-11-12,BWX,19.486160278320312,24.5,151600
2008-11-13,BWX,19.66510581970215,24.725000381469727,152400
